7.190112113952636719e+00,4.870551824569702148e-01,5.012958526611328125e+01,8.623666130006313324e-03,3.970439195632934570e+00,9.510211348533630371e-01,2.103614091873168945e+00,1.218000054359436035e+00,5.968273878097534180e-01,7.899788618087768555e-01,1.212789893150329590e+00,4.080458641052246094e+00,2.414857387542724609e+00,0.000000000000000000e+00,4.786920547485351562e+00,2.600016295909881592e-01,1.127221107482910156e+00,2.557728195190429688e+01,1.161011680960655212e-01,2.973140180110931396e-01,5.075801849365234375e+00,4.264544963836669922e+00,1.749643135070800781e+01,9.873083829879760742e-01,1.101381421089172363e+00,6.190815195441246033e-02,1.280284881591796875e+01,1.559328198432922363e+00,9.194584488868713379e-01,1.362908720970153809e+00,6.028270125389099121e-01,1.894949150085449219e+01,6.413922119140625000e+01,8.060605049133300781e+00,2.399054288864135742e+00,2.245518207550048828e+00,6.081529617309570312e+01,2.096694469451904297e+00,1.624416923522949219e+01,2.022699415683746338e-01,6.273879408836364746e-01,6.971741914749145508e-01,9.567373275756835938e+00,5.227732285857200623e-02,8.339262008666992188e+00,1.033510303497314453e+01,1.641670703887939453e+00,2.514961004257202148e+00,1.255856454372406006e-01,7.275139808654785156e+00
5.162520408630371094e+00,7.138411700725555420e-02,7.694991588592529297e+00,7.258440833538770676e-03,5.564403533935546875e+00,5.042920708656311035e-01,9.144155383110046387e-01,4.336379528045654297e+00,6.991671323776245117e-01,2.835671901702880859e-01,2.217202901840209961e+00,2.737973213195800781e+00,1.368499279022216797e+00,1.014939416199922562e-02,8.694061279296875000e+00,1.155649781227111816e+00,1.026126742362976074e+00,5.269981002807617188e+01,7.472784817218780518e-02,1.787470132112503052e-01,2.035937547683715820e+00,2.766111373901367188e+00,6.524603843688964844e+00,1.546505689620971680e+00,1.858216077089309692e-01,1.042147651314735413e-01,5.116097450256347656e+00,3.644389867782592773e+00,1.231579065322875977e+00,9.994063377380371094e-01,6.300589442253112793e-01,9.149860382080078125e+00,3.167230033874511719e+01,3.031878948211669922e+00,1.150579452514648438e+00,1.227501392364501953e+00,1.163313961029052734e+01,1.258049368858337402e+00,9.109636306762695312e+00,1.891647838056087494e-02,3.284308314323425293e-01,3.115393221378326416e-01,2.808736562728881836e+00,2.750076539814472198e-02,7.418463706970214844e+00,1.291258907318115234e+01,1.120159268379211426e+00,2.843693017959594727e+00,2.669026255607604980e-01,3.753552436828613281e+00
1.513508200645446777e+00,2.987882196903228760e-01,1.248960590362548828e+01,4.544199910014867783e-03,4.074596405029296875e+00,2.706134796142578125e+00,8.887971043586730957e-01,8.041185140609741211e-01,4.220858812332153320e-01,1.010080575942993164e-01,9.718635082244873047e-01,3.454911470413208008e+00,1.116595625877380371e+00,9.531153365969657898e-03,1.799549221992492676e+00,7.845823168754577637e-01,6.516728997230529785e-01,8.181877136230468750e+01,7.017587125301361084e-02,1.091082170605659485e-01,1.321474313735961914e+00,2.479757070541381836e+00,9.907559752464294434e-01,1.033484458923339844e+00,9.999578446149826050e-02,7.855084538459777832e-02,5.801044940948486328e+00,2.020761013031005859e+00,1.682740688323974609e+00,1.044623017311096191e+00,6.126239299774169922e-01,9.333743095397949219e+00,3.874587249755859375e+01,2.311677217483520508e+00,1.741338968276977539e+00,1.229068994522094727e+00,6.227191162109375000e+01,3.008236408233642578e+00,2.040091037750244141e+00,1.776419766247272491e-02,3.386625051498413086e-01,1.468822598457336426e+00,2.345385074615478516e+00,4.132093116641044617e-02,1.582156181335449219e+01,4.373832702636718750e+00,2.830511093139648438e+00,1.561660170555114746e+00,9.430188685655593872e-02,3.170962810516357422e+00
6.472036838531494141e+00,2.267650961875915527e-01,2.029873847961425781e+01,4.471094012260437012e-01,3.089870691299438477e+00,1.217749404907226562e+01,4.260562896728515625e+00,6.376079559326171875e+00,1.405605077743530273e+00,2.799170911312103271e-01,4.120450973510742188e+00,6.228009700775146484e+00,7.555300235748291016e+00,2.334726415574550629e-02,1.257724094390869141e+01,7.588375806808471680e-01,1.969668269157409668e+00,6.041589355468750000e+01,5.597801208496093750e-01,4.226042926311492920e-01,6.027304172515869141e+00,2.618359947204589844e+01,2.095137834548950195e+00,7.154405593872070312e+00,2.545528709888458252e-01,2.887293100357055664e+00,1.295911598205566406e+01,1.158043479919433594e+01,3.702991962432861328e+00,5.417631626129150391e+00,2.127014636993408203e+00,4.074213409423828125e+01,5.641625976562500000e+01,1.039814853668212891e+01,9.946518898010253906e+00,5.594408035278320312e+00,5.019176483154296875e+01,9.360733032226562500e+00,8.050261139869689941e-01,2.610883116722106934e-01,2.230316162109375000e+00,3.935045480728149414e+00,5.342494010925292969e+00,4.765712916851043701e-01,1.236477088928222656e+01,2.837261390686035156e+01,1.722367477416992188e+01,1.025001144409179688e+01,7.801297307014465332e-01,1.498274040222167969e+01
3.013234138488769531e+00,1.330737620592117310e-01,4.618293380737304688e+01,1.942932233214378357e-02,3.848013639450073242e+00,1.309708833694458008e+00,3.507847785949707031e+00,2.491843938827514648e+00,5.779705047607421875e-01,2.061212807893753052e-01,2.017853260040283203e+00,4.740604877471923828e+00,2.265469789505004883e+00,8.150338381528854370e-02,6.992097377777099609e+00,1.666470915079116821e-01,1.715181112289428711e+00,9.197270965576171875e+01,7.501152902841567993e-02,8.522714376449584961e-01,6.156429290771484375e+00,8.062757492065429688e+00,5.319535255432128906e+00,2.518586158752441406e+00,1.814970850944519043e+00,3.014430999755859375e-01,1.380601406097412109e+01,4.414993286132812500e+00,1.481277823448181152e+00,1.631290912628173828e+00,1.407622814178466797e+00,1.233747196197509766e+01,9.202415466308593750e+01,8.420098304748535156e+00,2.930338144302368164e+00,3.839283704757690430e+00,3.592949295043945312e+01,2.420414924621582031e+00,1.545924186706542969e+01,1.329180151224136353e-01,8.532832264900207520e-01,1.111662507057189941e+00,7.813874721527099609e+00,1.877151131629943848e-01,1.039947795867919922e+01,1.506313133239746094e+01,2.851715087890625000e+00,4.869002342224121094e+00,7.692632675170898438e-01,8.121245384216308594e+00
3.126898765563964844e+00,1.275492310523986816e-01,1.051736831665039062e+01,9.921940043568611145e-03,1.239844441413879395e+00,1.477163583040237427e-01,4.806780815124511719e-01,4.308801591396331787e-01,1.295051425695419312e-01,7.318049669265747070e-01,4.838792383670806885e-01,5.260342359542846680e-01,1.656005233526229858e-01,3.121589869260787964e-02,1.072674393653869629e+00,2.431468516588211060e-01,1.236274361610412598e+00,5.011333847045898438e+01,2.946616336703300476e-02,1.435489058494567871e-01,6.209868788719177246e-01,6.124625205993652344e-01,1.859195113182067871e+00,1.842073649168014526e-01,3.275006115436553955e-01,8.434928953647613525e-03,3.859393358230590820e+00,7.072019577026367188e-01,2.587826848030090332e-01,2.895623743534088135e-01,1.514827311038970947e-01,3.785994052886962891e+00,5.561962890625000000e+01,1.549876093864440918e+00,4.838246107101440430e-01,9.667574167251586914e-01,7.077465057373046875e+00,2.388462424278259277e-01,6.031648254394531250e+01,1.939343661069869995e-02,1.474489867687225342e-01,3.478336930274963379e-01,4.825848340988159180e-01,2.819416858255863190e-02,1.350192070007324219e+01,2.479184627532958984e+00,2.493243068456649780e-01,8.833424448966979980e-01,1.896461285650730133e-02,7.781080603599548340e-01
8.658763885498046875e+00,2.977900743484497070e+00,2.183081626892089844e+01,7.617320537567138672e+00,1.102156448364257812e+01,1.522006839513778687e-01,1.690298199653625488e+00,6.525107622146606445e-01,2.889874458312988281e+00,5.023181438446044922e+00,3.606014013290405273e+00,7.144976854324340820e-01,1.153982520103454590e+00,1.767301917076110840e+00,2.640809297561645508e+00,7.533467292785644531e+00,1.432176470756530762e+00,7.318298220634460449e-01,5.752550903707742691e-03,8.288075923919677734e-01,2.318630456924438477e+00,1.858836412429809570e+00,1.259665012359619141e+01,5.073211193084716797e-01,2.605517625808715820e+00,1.166422739624977112e-01,1.138104438781738281e+01,4.169409275054931641e+00,4.996584355831146240e-01,1.365417003631591797e+00,4.129104316234588623e-01,4.969556331634521484e+00,8.541526031494140625e+01,5.502591133117675781e+00,2.289697265625000000e+01,1.387045860290527344e+00,4.038962707519531250e+02,9.325783252716064453e-01,2.768049812316894531e+01,7.572192698717117310e-02,3.651932775974273682e-01,1.812322998046875000e+01,2.222958326339721680e+00,1.486140787601470947e-01,2.790934562683105469e+00,6.736225128173828125e+00,1.283236861228942871e+00,3.221926212310791016e+00,1.692516058683395386e-01,1.929834485054016113e+00
3.411427736282348633e+00,5.610136687755584717e-02,1.862795257568359375e+01,3.130415380001068115e-01,3.223554611206054688e+00,1.484188795089721680e+00,1.575377464294433594e+00,9.923983812332153320e-01,6.763767004013061523e-01,3.420189023017883301e-01,1.838685631752014160e+00,4.161803722381591797e+00,1.714163064956665039e+00,4.135959222912788391e-02,3.780820369720458984e+00,1.412370324134826660e+00,7.649174332618713379e-01,6.767871093750000000e+01,5.856190808117389679e-03,4.036596417427062988e-01,3.359938621520996094e+00,5.160423755645751953e+00,2.654865741729736328e+00,1.055803656578063965e+00,5.062432885169982910e-01,1.927839666604995728e-01,9.741136550903320312e+00,2.148694753646850586e+00,1.907476782798767090e+00,1.226225018501281738e+00,8.378589749336242676e-01,8.252952575683593750e+00,1.046137924194335938e+02,5.242249965667724609e+00,2.063539981842041016e+00,2.695703744888305664e+00,3.260771942138671875e+01,2.889675378799438477e+00,2.838488960266113281e+01,5.781462043523788452e-02,7.063682079315185547e-01,4.739065170288085938e-01,7.252722263336181641e+00,1.344813853502273560e-01,1.697299957275390625e+01,9.206446647644042969e+00,1.948272585868835449e+00,2.203506469726562500e+00,3.715238571166992188e-01,4.218505382537841797e+00
3.644981861114501953e+00,2.458841502666473389e-01,1.860313224792480469e+01,1.622637212276458740e-01,2.944545269012451172e+00,5.470605850219726562e+00,4.957026004791259766e+00,5.387675285339355469e+00,1.104701638221740723e+00,1.064339280128479004e+00,1.971771597862243652e+00,8.702144622802734375e+00,4.746578216552734375e+00,2.187882065773010254e-01,8.065143585205078125e+00,6.773704886436462402e-01,4.837440967559814453e+00,3.219083404541015625e+01,9.637811779975891113e-02,7.920485734939575195e-01,6.987403392791748047e+00,1.102226352691650391e+01,3.342141628265380859e+00,2.951053142547607422e+00,5.951061844825744629e-01,1.232747435569763184e+00,1.497718811035156250e+01,8.195348739624023438e+00,3.098254680633544922e+00,3.157008171081542969e+00,2.130123376846313477e+00,2.757559585571289062e+01,1.405919189453125000e+02,9.625185966491699219e+00,4.379707813262939453e+00,1.054349994659423828e+01,7.216822814941406250e+01,6.538065910339355469e+00,1.371448421478271484e+01,2.114405930042266846e-01,1.924652338027954102e+00,2.223261833190917969e+00,1.064718151092529297e+01,2.986095845699310303e-01,1.200107192993164062e+01,2.264999961853027344e+01,2.447651386260986328e+00,5.039046764373779297e+00,1.763834238052368164e+00,1.088052368164062500e+01
5.200538635253906250e+00,3.526355624198913574e-01,1.772846603393554688e+01,2.337015932425856590e-03,1.141381740570068359e+00,5.358143806457519531e+00,1.052022576332092285e+00,3.331135272979736328e+00,6.015607118606567383e-01,1.410438895225524902e+00,1.517620801925659180e+00,2.568730115890502930e+00,1.191837191581726074e+00,0.000000000000000000e+00,2.445617437362670898e+00,3.259232640266418457e-01,2.703143656253814697e-01,3.358737945556640625e+01,7.218085229396820068e-02,3.050232231616973877e-01,2.204577445983886719e+00,2.560303926467895508e+00,9.016592025756835938e+00,4.152874648571014404e-01,3.267087340354919434e-01,9.271568618714809418e-03,7.119344234466552734e+00,2.623916864395141602e+00,7.823511362075805664e-01,9.359629750251770020e-01,5.143344998359680176e-01,1.026251316070556641e+01,5.567348480224609375e+01,2.642633199691772461e+00,9.036132097244262695e-01,1.103216886520385742e+00,1.052067260742187500e+02,4.646902084350585938e+00,1.671681976318359375e+01,7.308693975210189819e-02,2.923554182052612305e-01,3.792428374290466309e-01,4.268661022186279297e+00,1.062537636607885361e-02,1.328456878662109375e+01,7.890492439270019531e+00,1.768895268440246582e+00,3.555046081542968750e+00,4.084049165248870850e-01,2.832669734954833984e+00
4.208888530731201172e+00,1.539675146341323853e-01,1.577019596099853516e+01,1.158263012766838074e-01,4.423681735992431641e+00,3.714102268218994141e+00,3.249363422393798828e+00,2.675910949707031250e+00,7.085770368576049805e-01,5.401208996772766113e-01,4.460629940032958984e+00,1.027151012420654297e+01,4.684243679046630859e+00,1.308126896619796753e-01,6.519175529479980469e+00,4.009540081024169922e-01,1.198125243186950684e+00,2.239411544799804688e+01,8.467219024896621704e-02,5.430432558059692383e-01,4.613736629486083984e+00,8.984543800354003906e+00,2.246917247772216797e+00,2.670266628265380859e+00,3.609802961349487305e+00,6.261509656906127930e-01,8.904760360717773438e+00,7.204771995544433594e+00,2.124635219573974609e+00,2.168179750442504883e+00,1.637476801872253418e+00,1.542932510375976562e+01,5.321842956542968750e+01,7.260550975799560547e+00,4.410015583038330078e+00,1.085162448883056641e+01,6.515837860107421875e+01,3.067055940628051758e+00,8.594715118408203125e+00,1.741494089365005493e-01,9.485832452774047852e-01,2.404490947723388672e+00,1.103794384002685547e+01,1.519069969654083252e-01,6.548237323760986328e+00,1.744412803649902344e+01,2.198178291320800781e+00,3.473215103149414062e+00,1.099642753601074219e+00,8.265885353088378906e+00
2.195956468582153320e+00,2.393606156110763550e-01,1.449183845520019531e+01,2.440191954374313354e-01,2.810144662857055664e+00,9.100651144981384277e-01,3.326910972595214844e+00,1.608370590209960938e+01,9.427168965339660645e-01,1.793069764971733093e-02,2.924261093139648438e+00,1.565480327606201172e+01,1.555054855346679688e+01,7.444564253091812134e-02,9.349375724792480469e+00,2.589655220508575439e-01,9.345696568489074707e-01,2.227153301239013672e+00,1.011927723884582520e+00,1.234625220298767090e+00,5.038390159606933594e+00,1.047609710693359375e+01,1.176832795143127441e+00,1.676828026771545410e+00,7.657294720411300659e-02,1.206968873739242554e-01,1.860833740234375000e+01,1.183777427673339844e+01,2.497468471527099609e+00,7.768873691558837891e+00,7.463882565498352051e-01,8.823210716247558594e+00,2.192292785644531250e+02,7.399639606475830078e+00,4.797945022583007812e+00,6.439734458923339844e+00,5.214426517486572266e+00,6.514977812767028809e-01,1.095879554748535156e+00,1.040640473365783691e-01,1.106109142303466797e+00,6.166737079620361328e+00,2.375511932373046875e+01,7.866989374160766602e-01,2.490168094635009766e+00,1.542923545837402344e+01,6.060909748077392578e+00,2.552038192749023438e+01,4.230433464050292969e+00,6.253455638885498047e+00
7.080622196197509766e+00,2.313543260097503662e-01,3.060069847106933594e+01,7.286333013325929642e-03,2.001708269119262695e+00,6.267608404159545898e-01,8.243823647499084473e-01,3.942973613739013672e-01,1.273953080177307129e+00,3.370075225830078125e-01,2.406739711761474609e+00,8.552332878112792969e+00,3.986150026321411133e+00,0.000000000000000000e+00,2.181867361068725586e+00,4.794031083583831787e-01,1.075749158859252930e+00,5.456369781494140625e+01,2.885192260146141052e-02,2.512074112892150879e-01,1.283130407333374023e+00,1.587428808212280273e+00,8.633663177490234375e+00,6.763779520988464355e-01,6.350595951080322266e-01,3.028335608541965485e-02,5.209957599639892578e+00,5.184257030487060547e+00,1.172268509864807129e+00,1.718605279922485352e+00,4.757593274116516113e-01,8.787355422973632812e+00,8.907933044433593750e+01,3.481676816940307617e+00,2.859203338623046875e+00,4.684061527252197266e+00,8.306680679321289062e+00,9.997828602790832520e-01,1.688678169250488281e+01,9.494583308696746826e-02,2.262598127126693726e-01,1.045310974121093750e+00,4.502655982971191406e+00,3.312772884964942932e-02,1.083576011657714844e+01,8.153754234313964844e+00,9.358201026916503906e-01,2.178338766098022461e+00,4.191352427005767822e-01,3.228953361511230469e+00
