0.000000000000000000e+00,2.096694469451904297e+00,2.811260700225830078e+00,4.080458641052246094e+00,3.317378163337707520e-01,3.281685411930084229e-01,4.794368445873260498e-01,1.263013958930969238e+00,1.317514628171920776e-01,9.948833286762237549e-02,1.622995853424072266e+00,1.615813732147216797e+00,3.476111292839050293e-01,5.358361825346946716e-02,6.813530731201171875e+01,1.086613750457763672e+01,1.351504802703857422e+00,2.468515586853027344e+01,0.000000000000000000e+00,1.732891984283924103e-02,5.848906040191650391e+00,0.000000000000000000e+00,3.751987934112548828e+00,2.120635271072387695e+00,8.900227025151252747e-03,3.252787399291992188e+01,1.099656581878662109e+00,2.375086545944213867e+00,9.138750284910202026e-02,1.982084274291992188e+01,3.350989151000976562e+01,2.037025451660156250e+01,1.970596671104431152e+00,4.601600170135498047e+00,1.090274429321289062e+01,6.207767963409423828e+00,5.714559555053710938e+00,1.147181689739227295e-01,3.107979536056518555e+00,4.888347625732421875e+00,3.435197830200195312e+01,6.343933939933776855e-02,6.081529617309570312e+01,3.623801171779632568e-01,1.394512557983398438e+01,8.086828887462615967e-02,2.174302577972412109e+00,3.284799456596374512e-01,2.035759449005126953e+00,2.066079711914062500e+01
5.784964188933372498e-02,1.258049368858337402e+00,6.000893115997314453e+00,2.737973213195800781e+00,7.479105591773986816e-01,7.672659158706665039e-01,3.966580629348754883e-01,6.987277865409851074e-01,1.244173273444175720e-01,3.573436260223388672e+00,2.193641901016235352e+00,1.123048019409179688e+01,3.772746026515960693e-01,2.555707395076751709e-01,9.201648712158203125e+01,3.843701481819152832e-01,3.797708272933959961e+00,1.463075447082519531e+01,4.457968771457672119e-01,1.458555273711681366e-02,7.033879280090332031e+00,7.967405021190643311e-03,4.203059673309326172e+00,4.982707023620605469e+00,0.000000000000000000e+00,4.009920501708984375e+01,7.459804415702819824e-01,1.759193241596221924e-01,1.483453661203384399e-01,1.709430813789367676e-01,1.627342605590820312e+01,2.348084831237792969e+01,1.164464950561523438e+00,2.388538360595703125e+00,1.416528606414794922e+01,1.856071949005126953e+00,9.809622764587402344e+00,1.046033799648284912e-01,2.311242818832397461e+00,1.549084186553955078e+01,8.585475683212280273e-01,3.883357346057891846e-02,1.163313961029052734e+01,9.242762811481952667e-03,1.508150005340576172e+01,1.361318305134773254e-02,3.264338254928588867e+00,1.184904873371124268e-01,2.687633991241455078e+00,1.438568115234375000e+01
0.000000000000000000e+00,3.008236408233642578e+00,6.482184600830078125e+01,3.454911470413208008e+00,1.033862590789794922e+01,5.764228850603103638e-02,1.199307918548583984e+00,4.616592526435852051e-01,4.157928943634033203e+00,4.610542297363281250e+00,9.875869750976562500e-01,1.286429977416992188e+01,2.651174366474151611e-01,4.800057709217071533e-01,1.106567153930664062e+02,1.250986576080322266e+00,5.228470802307128906e+00,4.619055557250976562e+01,2.437690019607543945e+00,0.000000000000000000e+00,8.409806251525878906e+00,5.985662713646888733e-02,6.952000141143798828e+00,2.479950428009033203e+00,0.000000000000000000e+00,2.859013175964355469e+01,4.410805702209472656e-01,4.355361163616180420e-01,4.127675294876098633e-02,4.972424316406250000e+01,3.209101486206054688e+01,2.864802169799804688e+01,8.821776509284973145e-01,8.169817924499511719e+00,1.620091629028320312e+01,5.033073425292968750e+00,8.352284431457519531e+00,6.800647079944610596e-02,5.220661163330078125e+00,1.525868701934814453e+01,9.042136192321777344e+00,5.926060676574707031e-02,6.227191162109375000e+01,1.735949888825416565e-02,8.858378410339355469e+00,6.391974166035652161e-03,4.373760223388671875e+00,1.648485213518142700e-01,1.882729411125183105e+00,6.832081317901611328e+00
0.000000000000000000e+00,9.360733032226562500e+00,1.036875152587890625e+01,6.228009700775146484e+00,1.009338855743408203e+00,1.961098015308380127e-01,3.087232589721679688e+00,4.946353912353515625e+00,6.719588637351989746e-01,4.145690202713012695e-01,4.940865516662597656e+00,4.729395675659179688e+01,1.308689355850219727e+00,2.795429944992065430e+00,3.109539413452148438e+01,3.674031257629394531e+00,4.892215251922607422e+00,1.195850563049316406e+01,1.797055304050445557e-01,3.355202972888946533e-01,4.071268558502197266e+00,6.109301745891571045e-02,1.059103488922119141e+01,5.937957286834716797e+00,5.744168069213628769e-03,2.742092704772949219e+01,1.747802257537841797e+00,3.494945168495178223e-01,1.310223102569580078e+00,1.645015144348144531e+01,1.759238433837890625e+01,1.800480461120605469e+01,3.350237607955932617e+00,5.346097469329833984e+00,1.160571746826171875e+02,2.421144008636474609e+00,8.233637809753417969e+00,9.378224611282348633e-01,1.572140026092529297e+01,6.083136558532714844e+00,3.539370745420455933e-02,1.265525668859481812e-01,5.019176483154296875e+01,2.764019370079040527e-01,6.506634712219238281e+00,9.916488826274871826e-02,4.280809402465820312e+00,1.985392570495605469e-01,6.746090888977050781e+00,7.264769744873046875e+01
0.000000000000000000e+00,2.420414924621582031e+00,1.184329414367675781e+01,4.740604877471923828e+00,5.705698132514953613e-01,9.036762118339538574e-01,4.027669131755828857e-01,9.418535232543945312e-01,5.185635089874267578e-01,1.171303153038024902e+00,3.409969091415405273e+00,6.468948841094970703e+00,4.147741496562957764e-01,1.584517657756805420e-01,1.183510208129882812e+02,4.561242580413818359e+00,1.762443065643310547e+00,4.741376113891601562e+01,2.557080937549471855e-03,0.000000000000000000e+00,8.399657249450683594e+00,5.598355829715728760e-02,4.564867496490478516e+00,3.609284639358520508e+00,0.000000000000000000e+00,1.941102409362792969e+01,2.001455307006835938e+00,3.900970697402954102e+00,4.191499054431915283e-01,3.934819412231445312e+01,2.550186347961425781e+01,2.170901298522949219e+01,3.904470682144165039e+00,7.162017822265625000e+00,2.193450355529785156e+01,7.703276634216308594e+00,4.548614978790283203e+00,1.776931136846542358e-01,2.271208524703979492e+00,2.653641891479492188e+01,4.114432334899902344e+00,3.898099437355995178e-02,3.592949295043945312e+01,0.000000000000000000e+00,1.421089363098144531e+01,2.049729228019714355e-02,3.044521093368530273e+00,2.422858029603958130e-01,3.653866291046142578e+00,5.999220657348632812e+01
2.520600855350494385e-01,2.388462424278259277e-01,4.701680660247802734e+00,5.260342359542846680e-01,2.555894255638122559e-01,2.517157196998596191e-01,4.936327412724494934e-02,1.893198639154434204e-01,3.050213120877742767e-02,2.517631530761718750e+00,1.626507401466369629e+00,5.374985337257385254e-01,4.473049193620681763e-02,1.541262865066528320e-01,9.268558502197265625e+01,1.147637081146240234e+01,1.017733216285705566e+00,2.232883071899414062e+01,5.745609849691390991e-02,0.000000000000000000e+00,2.778033494949340820e+00,0.000000000000000000e+00,3.026863098144531250e+00,4.316845417022705078e+00,0.000000000000000000e+00,3.943626403808593750e+01,3.493483066558837891e-01,1.360859990119934082e+00,2.816402353346347809e-02,2.464498519897460938e+00,4.875848007202148438e+01,1.281886863708496094e+01,4.614788591861724854e-01,6.218696117401123047e+00,1.685509562492370605e+00,7.009094953536987305e-01,2.898135185241699219e+00,9.899155050516128540e-02,1.070104956626892090e+00,1.157481288909912109e+01,2.082181423902511597e-01,1.492977142333984375e-02,7.077465057373046875e+00,9.475810453295707703e-03,6.762224674224853516e+00,3.489106148481369019e-02,3.272860527038574219e+00,1.439740359783172607e-01,5.573219656944274902e-01,5.923498153686523438e+00
0.000000000000000000e+00,9.325783252716064453e-01,2.343545675277709961e+00,7.144976854324340820e-01,1.297338008880615234e-01,9.623517990112304688e-01,4.428420662879943848e-01,8.840455412864685059e-01,2.246583253145217896e-01,2.113222032785415649e-01,1.862540125846862793e+00,1.428550243377685547e+01,2.439974248409271240e-01,2.249182939529418945e+00,1.437366580963134766e+01,4.320778846740722656e-01,5.974770784378051758e-01,1.249964904785156250e+01,2.549296012148261070e-03,0.000000000000000000e+00,1.645993232727050781e+00,6.378642469644546509e-02,5.848253965377807617e-01,5.664304256439208984e+00,0.000000000000000000e+00,5.947132110595703125e+00,8.156560659408569336e-01,1.109912395477294922e+01,4.948506131768226624e-02,2.598119974136352539e+00,2.058302688598632812e+01,6.444750785827636719e+00,3.398054361343383789e+00,1.899018287658691406e+00,1.599878406524658203e+01,9.094890952110290527e-01,6.413697719573974609e+00,1.368903070688247681e-01,6.731246948242187500e+00,9.202762603759765625e+00,9.238528087735176086e-03,9.715581312775611877e-03,4.038962707519531250e+02,7.122196555137634277e-01,1.842381358146667480e+00,1.362325996160507202e-02,2.839761495590209961e+00,2.955671548843383789e+00,1.584179639816284180e+00,1.876942253112792969e+01
1.473386958241462708e-02,2.889675378799438477e+00,2.612747192382812500e+01,4.161803722381591797e+00,1.137843608856201172e+00,8.025119304656982422e-01,3.176766037940979004e-01,7.906540632247924805e-01,2.231948673725128174e-01,2.650172472000122070e+00,2.256906986236572266e+00,9.495175361633300781e+00,2.876133918762207031e-01,1.301839053630828857e-01,9.097415161132812500e+01,2.918647766113281250e+01,2.019073486328125000e+00,5.866918945312500000e+01,3.373793140053749084e-02,2.971864677965641022e-02,1.189941787719726562e+01,9.740344434976577759e-02,2.220486402511596680e+00,3.341067790985107422e+00,7.631829939782619476e-03,3.478791809082031250e+01,6.849225163459777832e-01,2.338023662567138672e+00,1.119480058550834656e-01,6.735316467285156250e+01,3.716916656494140625e+01,1.238327121734619141e+01,1.769513964653015137e+00,5.552029609680175781e+00,1.506568050384521484e+01,1.761679649353027344e+01,7.324450969696044922e+00,9.836934506893157959e-02,2.509838581085205078e+00,2.446619415283203125e+01,2.144333839416503906e+00,1.434139907360076904e-01,3.260771942138671875e+01,2.824874967336654663e-02,6.351910591125488281e+00,4.160610586404800415e-02,3.896462440490722656e+00,5.499218702316284180e-01,3.092525005340576172e+00,2.572782897949218750e+01
1.154677569866180420e-02,6.538065910339355469e+00,1.574963092803955078e+01,8.702144622802734375e+00,2.117825031280517578e+00,1.470202565193176270e+00,1.244798779487609863e+00,2.946715354919433594e+00,5.657758116722106934e-01,9.330841898918151855e-01,2.582379817962646484e+00,2.193837165832519531e+01,4.856334924697875977e-01,3.750872373580932617e+00,4.720658111572265625e+01,2.812373399734497070e+00,1.091551303863525391e+00,3.744014739990234375e+01,7.525246590375900269e-02,1.164509169757366180e-02,4.986481189727783203e+00,8.905637264251708984e-02,3.208298444747924805e+00,6.225685119628906250e+00,5.980982910841703415e-03,1.411274814605712891e+01,1.536769628524780273e+00,1.334311366081237793e+00,5.220080614089965820e-01,1.201713485717773438e+02,1.470225238800048828e+01,2.206358146667480469e+01,5.914191722869873047e+00,3.923308610916137695e+00,3.773331832885742188e+01,9.895317077636718750e+00,1.173620128631591797e+01,4.561217427253723145e-01,3.672471761703491211e+00,1.280062675476074219e+01,8.844691514968872070e-01,8.138731867074966431e-02,7.216822814941406250e+01,1.106912121176719666e-01,2.373662185668945312e+01,2.717188298702239990e-01,4.465502738952636719e+00,5.500971674919128418e-01,4.989516258239746094e+00,9.006824493408203125e+01
0.000000000000000000e+00,4.646902084350585938e+00,1.497000598907470703e+01,2.568730115890502930e+00,1.637483239173889160e-01,4.347872734069824219e-01,1.636643767356872559e+00,6.459878087043762207e-01,1.358519643545150757e-01,9.495089203119277954e-02,4.049249589443206787e-01,1.862686514854431152e+00,1.933634430170059204e-01,7.914040088653564453e+00,7.112987518310546875e+01,7.013432502746582031e+00,1.146547198295593262e+00,1.501136684417724609e+01,2.460585907101631165e-03,2.817684970796108246e-02,6.102279186248779297e+00,0.000000000000000000e+00,6.597181797027587891e+00,3.736887216567993164e+00,0.000000000000000000e+00,2.042074584960937500e+01,8.361993432044982910e-01,1.328491687774658203e+00,3.714905679225921631e-02,3.183656930923461914e+00,4.098600006103515625e+01,2.597927665710449219e+01,1.668259978294372559e+00,1.956043601036071777e+00,9.918756484985351562e+00,5.214001655578613281e+00,8.566463470458984375e+00,1.243546083569526672e-01,2.404677152633666992e+00,2.343486976623535156e+01,5.672132110595703125e+01,1.406624540686607361e-02,1.052067260742187500e+02,6.249415501952171326e-02,5.752789497375488281e+00,3.944758698344230652e-02,2.438049077987670898e+00,1.483635753393173218e-01,8.821460008621215820e-01,1.102987194061279297e+01
0.000000000000000000e+00,3.067055940628051758e+00,9.222570419311523438e+00,1.027151012420654297e+01,1.854477167129516602e+00,1.827124238014221191e+00,5.361491441726684570e-01,3.662014007568359375e+00,3.685245811939239502e-01,4.471294879913330078e+00,4.777637481689453125e+00,6.959912872314453125e+01,6.663019657135009766e-01,6.504917740821838379e-01,4.848938369750976562e+01,2.682549095153808594e+01,6.374570727348327637e-01,1.459661769866943359e+01,7.035613059997558594e-02,0.000000000000000000e+00,8.199106216430664062e+00,0.000000000000000000e+00,8.394285202026367188e+00,7.234184265136718750e+00,2.758634835481643677e-02,3.065865898132324219e+01,1.560062408447265625e+00,1.015901684761047363e+00,4.046522080898284912e-01,2.801258850097656250e+01,1.372591114044189453e+01,1.008665180206298828e+01,2.603508710861206055e+00,4.519566059112548828e+00,4.801175689697265625e+01,1.030806255340576172e+01,3.161807775497436523e+00,1.926005184650421143e-01,2.506784677505493164e+00,1.416482448577880859e+01,1.065593109130859375e+02,3.396351933479309082e-01,6.515837860107421875e+01,1.701819710433483124e-02,1.618036270141601562e+01,5.013042315840721130e-02,2.300061225891113281e+00,8.161177635192871094e-01,3.146921396255493164e+00,5.839403915405273438e+01
0.000000000000000000e+00,6.514977812767028809e-01,2.490090847015380859e+00,1.565480327606201172e+01,2.042569580078125000e+03,7.503843903541564941e-01,2.972547292709350586e+00,5.980875015258789062e+00,5.257364511489868164e-01,2.677190542221069336e+00,1.000675201416015625e+00,1.729892730712890625e+02,3.807394981384277344e+00,1.654065251350402832e-01,1.599344062805175781e+01,5.406970381736755371e-01,3.239084780216217041e-01,5.863150358200073242e-01,9.342608042061328888e-03,0.000000000000000000e+00,1.264816403388977051e+00,1.314917802810668945e+00,2.576095819473266602e+00,8.084112167358398438e+00,0.000000000000000000e+00,1.411795806884765625e+01,2.955423116683959961e+00,6.041255950927734375e+00,2.418024092912673950e-01,7.209722518920898438e+00,5.198964595794677734e+00,1.287008476257324219e+01,4.288609981536865234e+00,1.822103261947631836e+00,1.008037414550781250e+02,1.988769173622131348e+00,2.290130376815795898e+00,5.164277553558349609e-01,9.920910835266113281e+00,8.007969856262207031e+00,1.185000762343406677e-01,1.246190965175628662e-01,5.214426517486572266e+00,0.000000000000000000e+00,3.798542261123657227e+00,6.240779533982276917e-02,1.923050761222839355e+00,2.655662298202514648e+00,1.102119922637939453e+01,9.507911682128906250e+01
0.000000000000000000e+00,9.997828602790832520e-01,3.265015035867691040e-02,8.552332878112792969e+00,4.664874553680419922e+00,7.599446773529052734e-01,6.927911043167114258e-01,1.137290716171264648e+00,1.086047068238258362e-01,7.181645035743713379e-01,3.791045188903808594e+00,3.805731201171875000e+01,5.101184844970703125e-01,2.791898250579833984e-01,3.735192871093750000e+01,7.690515518188476562e+00,1.258946061134338379e+00,4.957397079467773438e+01,1.278599724173545837e-02,0.000000000000000000e+00,4.881004810333251953e+00,0.000000000000000000e+00,1.159518527984619141e+01,5.371002197265625000e+00,2.256001532077789307e-02,1.593359470367431641e+01,8.320522308349609375e-01,2.231522560119628906e+00,2.206154167652130127e-02,3.870115280151367188e+01,1.403523159027099609e+01,1.162811756134033203e+01,1.851639628410339355e+00,4.598782539367675781e+00,4.731634140014648438e+01,5.123811721801757812e+00,4.154932498931884766e+00,6.461866945028305054e-02,3.732373476028442383e+00,4.859876155853271484e+00,1.276089096069335938e+01,9.258414804935455322e-02,8.306680679321289062e+00,0.000000000000000000e+00,4.306390380859375000e+01,8.199296146631240845e-02,1.862920284271240234e+00,2.326051235198974609e+00,2.422926664352416992e+00,1.171821289062500000e+02
