4.994629025459289551e-01,6.190815195441246033e-02,3.410924971103668213e-02,0.000000000000000000e+00,3.059009313583374023e-01,8.177083730697631836e-02,3.288157939910888672e+00,0.000000000000000000e+00,3.669389486312866211e+00,2.420812606811523438e+01,1.038359850645065308e-01,1.764499282836914062e+01,0.000000000000000000e+00,1.975603550672531128e-01,1.332121156156063080e-02,4.607966542243957520e-02,1.115254783630371094e+01,3.579804673790931702e-02,0.000000000000000000e+00,4.679440557956695557e-01,4.117839932441711426e-01,3.213450312614440918e-01,2.713563156127929688e+01,3.430087491869926453e-02,2.483039379119873047e+00,1.063236594200134277e-01,2.589524984359741211e+00,4.338654279708862305e-01,6.541667040437459946e-03,8.581468462944030762e-02,1.502597797662019730e-02,2.914623022079467773e+00,1.241807937622070312e-01,1.017183065414428711e+00,2.533156156539916992e+00,1.226220369338989258e+00,1.643744230270385742e+00,9.092994928359985352e-01,0.000000000000000000e+00,5.200223922729492188e-01,5.404864311218261719e+00,1.317935530096292496e-02,6.559687852859497070e-01,0.000000000000000000e+00,1.941873431205749512e+00,3.396380662918090820e+00,4.977955245971679688e+01,2.987734317779541016e+00,2.293738722801208496e-01,2.239450216293334961e-01
3.133832812309265137e-01,1.042147651314735413e-01,3.445123881101608276e-02,1.776143908500671387e-02,1.487623602151870728e-01,3.097150921821594238e-01,9.948906898498535156e+00,0.000000000000000000e+00,4.323412895202636719e+00,8.263551712036132812e+00,1.615106964111328125e+01,4.442347526550292969e+00,0.000000000000000000e+00,9.501959383487701416e-02,1.121231168508529663e-02,3.878472745418548584e-02,2.629238891601562500e+01,3.766350820660591125e-02,0.000000000000000000e+00,2.531977295875549316e-01,1.436198353767395020e+00,4.773043096065521240e-02,6.362252426147460938e+01,2.887065336108207703e-02,2.958370745182037354e-01,2.440674751996994019e-01,3.535884380340576172e+00,2.041830062866210938e+00,8.259069174528121948e-03,1.284075379371643066e-01,1.517663300037384033e-01,4.422520446777343750e+01,1.277485609054565430e+00,3.536277413368225098e-01,3.176612615585327148e+00,6.391956210136413574e-01,4.208856582641601562e+00,7.882615327835083008e-01,1.745971664786338806e-02,1.122893810272216797e+00,6.091459274291992188e+00,7.543180137872695923e-02,8.494175672531127930e-01,3.661978244781494141e-02,1.165225982666015625e+00,4.660673618316650391e+00,3.938067626953125000e+01,9.200078010559082031e+00,3.637387976050376892e-02,3.949763536453247070e+00
2.153369635343551636e-01,7.855084538459777832e-02,4.852901026606559753e-02,5.559838842600584030e-03,8.059652149677276611e-02,1.938993930816650391e-01,7.585931777954101562e+00,0.000000000000000000e+00,2.500002622604370117e+00,1.276139450073242188e+01,3.873884201049804688e+00,1.749214744567871094e+01,0.000000000000000000e+00,1.115394607186317444e-01,3.158797323703765869e-02,1.274776756763458252e-01,7.084258556365966797e+00,2.357951365411281586e-02,2.676122263073921204e-02,3.698713481426239014e-01,4.027832746505737305e-01,1.344689279794692993e-01,5.669598007202148438e+01,2.711202576756477356e-02,1.497968387603759766e+01,1.337001919746398926e-01,8.393020629882812500e+00,1.258422374725341797e+00,2.585324924439191818e-03,1.620370447635650635e-01,1.187680196017026901e-02,1.234313583374023438e+01,4.635083973407745361e-01,7.748693227767944336e-01,9.646476745605468750e+00,1.057337999343872070e+00,5.094791889190673828e+00,2.853387594223022461e+00,3.279234841465950012e-02,1.414006352424621582e+00,9.728586196899414062e+00,2.479293048381805420e-01,8.707964420318603516e-01,6.877824664115905762e-02,9.832367897033691406e-01,3.337419986724853516e+00,9.236319732666015625e+01,6.462681293487548828e+00,8.670927584171295166e-02,1.995387226343154907e-01
3.575168251991271973e-01,2.887293100357055664e+00,8.805586025118827820e-03,1.883994638919830322e-01,6.734459400177001953e-01,5.541327595710754395e-01,2.772484207153320312e+01,7.234699092805385590e-03,8.081754684448242188e+00,1.924602150917053223e+00,3.833275079727172852e+00,2.116529083251953125e+01,5.397945176810026169e-03,4.553736150264739990e-01,8.597454056143760681e-03,1.040886715054512024e-01,4.988925170898437500e+01,1.636526733636856079e-01,2.185119874775409698e-02,3.020091056823730469e-01,2.237397670745849609e+00,5.611857175827026367e-01,1.656857490539550781e+01,1.992387473583221436e-01,2.927019260823726654e-02,1.278842836618423462e-01,6.180967807769775391e+00,6.827493667602539062e+00,8.866123855113983154e-02,3.107681870460510254e-01,6.788391619920730591e-02,1.829312205314636230e+00,2.003643810749053955e-01,4.818984985351562500e+00,6.597799682617187500e+01,2.558551788330078125e+00,6.985024929046630859e+00,3.085397005081176758e+00,4.016364365816116333e-02,2.556884050369262695e+00,6.057244300842285156e+00,1.548073589801788330e-01,7.815867066383361816e-01,1.965569853782653809e-01,1.587175607681274414e+00,2.345535516738891602e+00,1.246819000244140625e+02,4.878484249114990234e+00,2.203390121459960938e+00,1.403285622596740723e+00
5.217307806015014648e-01,3.014430999755859375e-01,1.037460714578628540e-01,1.158876270055770874e-01,2.153756022453308105e-01,0.000000000000000000e+00,2.599129438400268555e+00,0.000000000000000000e+00,3.583961009979248047e+00,2.472325897216796875e+01,2.982797622680664062e-01,1.435123920440673828e+01,1.413283590227365494e-02,2.384507842361927032e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.923729133605957031e+01,9.577643126249313354e-02,1.144211173057556152e+00,9.036762118339538574e-01,1.380766391754150391e+00,7.825565934181213379e-01,3.023701858520507812e+01,1.738815158605575562e-01,7.040829062461853027e-01,2.654101848602294922e-01,8.953529357910156250e+00,1.816891789436340332e+00,1.022485420107841492e-01,2.698738873004913330e-01,7.617123425006866455e-02,2.537071037292480469e+01,8.510043025016784668e-01,1.451018571853637695e+00,1.151561069488525391e+01,1.501042604446411133e+00,1.443387627601623535e+00,8.280564546585083008e-01,5.257799103856086731e-02,1.101455926895141602e+00,6.587074279785156250e+00,5.790212005376815796e-02,6.394816040992736816e-01,3.675880283117294312e-02,2.387731552124023438e+00,6.732828140258789062e+00,7.164726257324218750e+01,3.813459157943725586e+00,8.819043636322021484e-01,6.192246079444885254e-01
1.645605713129043579e-01,8.434928953647613525e-03,2.060326933860778809e-01,1.213951595127582550e-02,2.545797824859619141e+00,0.000000000000000000e+00,2.930112123489379883e+00,0.000000000000000000e+00,3.691310644149780273e+00,1.872199249267578125e+01,3.619888305664062500e+00,1.420146179199218750e+01,0.000000000000000000e+00,9.741540998220443726e-02,1.149501837790012360e-02,7.952528446912765503e-02,8.829258918762207031e+00,1.029684115201234818e-02,4.966655373573303223e-01,2.595818638801574707e-01,9.771654009819030762e-02,4.893390089273452759e-02,1.337125396728515625e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.918363869190216064e-01,8.913827896118164062e+00,3.353207111358642578e-01,8.467312902212142944e-03,6.253146529197692871e-01,0.000000000000000000e+00,4.799379825592041016e+00,2.143139094114303589e-01,1.844522655010223389e-01,1.265514016151428223e+00,2.645297050476074219e-01,8.924793601036071777e-01,2.772096693515777588e-01,1.789994351565837860e-02,2.349910885095596313e-01,4.520563602447509766e+00,4.549042787402868271e-03,7.547234296798706055e-01,0.000000000000000000e+00,4.702988147735595703e+00,1.511572170257568359e+01,1.362955665588378906e+01,4.739486694335937500e+00,1.721123419702053070e-02,1.809471994638442993e-01
5.048441290855407715e-01,1.166422739624977112e-01,4.596899077296257019e-02,1.184972468763589859e-02,1.975423246622085571e-01,6.887652724981307983e-02,1.701617360115051270e+00,0.000000000000000000e+00,3.357414960861206055e+00,6.170048713684082031e+00,1.976647019386291504e+00,4.477812290191650391e+00,0.000000000000000000e+00,1.664073914289474487e-01,1.122061256319284439e-02,0.000000000000000000e+00,8.210700988769531250e+00,2.512759063392877579e-03,1.140727698802947998e-01,2.336774587631225586e+00,4.812550246715545654e-01,1.401129126548767090e+00,1.888970565795898438e+01,5.778405442833900452e-02,1.432529464364051819e-02,4.884963333606719971e-01,1.529201865196228027e+00,3.718055784702301025e-01,1.046923249959945679e-01,3.533821403980255127e-01,2.531311288475990295e-02,1.171202659606933594e+00,6.392157077789306641e-01,7.946993112564086914e-01,1.536787319183349609e+01,6.924855113029479980e-01,6.494916081428527832e-01,5.870475172996520996e-01,5.241792276501655579e-02,3.696945607662200928e-01,2.942690372467041016e+00,2.664269879460334778e-02,2.479301989078521729e-01,2.565282583236694336e-01,1.902438640594482422e+00,1.797747015953063965e+00,3.191247367858886719e+01,4.895790576934814453e+00,0.000000000000000000e+00,2.846620976924896240e-01
4.049220979213714600e-01,1.927839666604995728e-01,2.749334573745727539e-01,7.237928360700607300e-02,8.160633593797683716e-02,7.011743634939193726e-02,2.848511934280395508e+00,1.922436431050300598e-02,3.932477474212646484e+00,6.242527008056640625e+01,6.766889095306396484e-01,1.703836631774902344e+01,7.171829231083393097e-03,9.680311381816864014e-02,1.142276730388402939e-02,0.000000000000000000e+00,1.050743675231933594e+01,6.395075470209121704e-02,0.000000000000000000e+00,3.152725398540496826e-01,7.966806292533874512e-01,4.862633347511291504e-02,2.614682197570800781e+01,8.823766559362411499e-02,2.916676923632621765e-02,1.160360276699066162e-01,1.594162845611572266e+01,2.659234285354614258e+00,4.207045957446098328e-02,2.166668921709060669e-01,2.576916478574275970e-02,1.799919700622558594e+01,5.324171110987663269e-02,8.722213506698608398e-01,4.775209426879882812e+00,8.782148361206054688e-01,2.039008617401123047e+00,1.433363795280456543e+00,0.000000000000000000e+00,5.875114798545837402e-01,1.186435317993164062e+01,1.808180287480354309e-02,8.509384989738464355e-01,7.461427897214889526e-02,2.932105779647827148e+00,7.722833156585693359e+00,8.718758392333984375e+01,3.368379831314086914e+00,2.137881815433502197e-01,3.543825745582580566e-01
5.675380229949951172e-01,1.232747435569763184e+00,0.000000000000000000e+00,1.607148051261901855e-01,9.136286973953247070e-01,1.923259794712066650e-01,6.676413059234619141e+00,3.013185411691665649e-02,4.188046932220458984e+00,9.711438179016113281e+00,7.033636093139648438e+00,1.072800636291503906e+01,2.810242585837841034e-02,3.224201202392578125e-01,0.000000000000000000e+00,1.238627731800079346e-01,2.273481750488281250e+01,1.583713591098785400e-01,4.550411552190780640e-02,5.615357160568237305e-01,1.909369707107543945e+00,3.683767020702362061e-01,1.930570793151855469e+01,1.152515262365341187e-01,1.600037813186645508e-01,1.981109827756881714e-01,3.343206167221069336e+00,8.247318267822265625e+00,1.362766921520233154e-01,4.837684333324432373e-01,2.019501663744449615e-02,7.582978248596191406e+00,5.099717155098915100e-02,1.367101073265075684e+00,2.702298545837402344e+01,2.589121818542480469e+00,1.180930995941162109e+01,1.749000072479248047e+00,1.533380448818206787e-01,1.078546404838562012e+00,1.053261089324951172e+01,3.790612518787384033e-01,1.559800744056701660e+00,3.800836503505706787e-01,2.161105394363403320e+00,4.209524631500244141e+00,2.229784393310546875e+02,6.844467163085937500e+00,7.260218262672424316e-01,1.203934550285339355e+00
3.396169543266296387e-01,9.271568618714809418e-03,0.000000000000000000e+00,2.859344007447361946e-03,6.079276651144027710e-02,9.971962869167327881e-02,6.834198951721191406e+00,0.000000000000000000e+00,2.974264621734619141e+00,8.992070198059082031e+00,3.748191833496093750e+00,6.006793498992919922e+00,6.799756083637475967e-03,3.671239316463470459e-01,0.000000000000000000e+00,9.365700930356979370e-02,1.062918567657470703e+01,2.425319980829954147e-03,0.000000000000000000e+00,3.804388642311096191e-01,1.527436971664428711e-01,7.683934271335601807e-02,4.869850540161132812e+01,2.788663841784000397e-02,2.216897010803222656e+00,3.143317252397537231e-02,9.359368324279785156e+00,1.947699308395385742e+00,1.595514081418514252e-02,9.689917415380477905e-02,1.221613213419914246e-02,3.478298187255859375e+00,9.254582524299621582e-01,7.490676641464233398e-01,3.677007675170898438e+00,6.457310914993286133e-01,9.835048317909240723e-01,5.223522186279296875e-01,0.000000000000000000e+00,4.840167760848999023e-01,9.422167778015136719e+00,1.285779103636741638e-02,5.948381423950195312e-01,7.074330002069473267e-02,3.482559204101562500e+00,2.954655647277832031e+00,7.976487159729003906e+00,6.488683700561523438e+00,4.053937643766403198e-02,3.078595697879791260e-01
6.896039843559265137e-01,6.261509656906127930e-01,3.171659633517265320e-02,2.125706076622009277e-01,8.796661496162414551e-01,5.702615380287170410e-01,6.656471252441406250e+00,1.737230829894542694e-02,3.929039716720581055e+00,7.323216915130615234e+00,1.222994804382324219e+00,6.452789306640625000e+00,1.296180486679077148e-02,8.747720718383789062e-02,0.000000000000000000e+00,3.570610284805297852e-02,2.647760200500488281e+01,1.155796125531196594e-01,0.000000000000000000e+00,5.179991573095321655e-02,2.014206647872924805e+00,4.980061948299407959e-01,2.070121383666992188e+01,0.000000000000000000e+00,2.038264989852905273e+00,1.497960537672042847e-01,4.111277580261230469e+00,5.729892253875732422e+00,6.082789972424507141e-02,4.950248897075653076e-01,4.657318070530891418e-02,4.392632484436035156e+00,2.266631603240966797e+00,1.359346508979797363e+00,1.335080432891845703e+01,2.580577611923217773e+00,8.808570861816406250e+00,7.121902942657470703e+00,3.214762359857559204e-02,2.563638925552368164e+00,6.255397796630859375e+00,2.001627981662750244e-01,1.707351803779602051e+00,2.697040736675262451e-01,1.208213448524475098e+00,6.236395835876464844e+00,6.657785034179687500e+01,3.653639793395996094e+00,5.873038768768310547e-01,1.252571105957031250e+00
4.765517711639404297e-01,1.206968873739242554e-01,0.000000000000000000e+00,5.971160903573036194e-02,1.049201413989067078e-01,0.000000000000000000e+00,1.555221939086914062e+01,0.000000000000000000e+00,5.255620002746582031e+00,1.298175901174545288e-01,3.205298259854316711e-02,5.655128955841064453e+00,1.290901005268096924e-02,0.000000000000000000e+00,2.056053280830383301e-02,7.112134248018264771e-02,5.417976379394531250e+01,4.604354035109281540e-03,0.000000000000000000e+00,2.166734933853149414e+00,2.236394882202148438e+00,2.625764608383178711e-01,2.829211235046386719e+00,7.411802411079406738e-01,2.274958342313766479e-01,2.983718365430831909e-02,1.922366380691528320e+00,1.991470694541931152e+00,1.009669005870819092e-01,4.415002465248107910e-01,1.159587055444717407e-01,1.320676565170288086e+00,1.171292066574096680e+00,1.422069072723388672e+00,5.769698715209960938e+01,3.645408153533935547e+00,1.532192468643188477e+00,8.672828674316406250e+00,0.000000000000000000e+00,1.524763941764831543e+00,6.460938930511474609e+00,8.136632852256298065e-03,1.090331315994262695e+00,3.357569277286529541e-01,1.818210005760192871e+00,7.873378276824951172e+00,1.325212097167968750e+02,2.369883298873901367e+00,3.283714950084686279e-01,5.121850967407226562e-01
2.301859855651855469e-01,3.028335608541965485e-02,4.611149802803993225e-02,2.971614943817257881e-03,7.179518789052963257e-02,1.036350727081298828e-01,3.761389255523681641e+00,0.000000000000000000e+00,3.318980455398559570e+00,1.157078838348388672e+01,1.052800789475440979e-01,1.795332717895507812e+01,0.000000000000000000e+00,1.192309036850929260e-01,0.000000000000000000e+00,9.733440726995468140e-02,1.470045471191406250e+01,6.553427875041961670e-02,0.000000000000000000e+00,1.666230082511901855e+00,2.331102371215820312e+00,4.312245845794677734e-01,1.205869579315185547e+01,1.159263774752616882e-01,6.226871535181999207e-02,1.429197937250137329e-01,6.070369243621826172e+00,4.717761874198913574e-01,3.869042918086051941e-02,1.772388219833374023e-01,1.269579306244850159e-02,3.614872217178344727e+00,5.246159806847572327e-02,4.172649681568145752e-01,1.142082500457763672e+01,1.118475675582885742e+00,3.081970214843750000e-01,1.449165821075439453e+00,3.505361452698707581e-02,7.857415676116943359e-01,7.899295806884765625e+00,1.558975409716367722e-02,5.826657414436340332e-01,3.676050156354904175e-02,1.467578411102294922e+00,4.734413146972656250e+00,8.197012329101562500e+01,4.102834224700927734e+00,1.123496983200311661e-02,6.450554728507995605e-01
