4.355898925781250000e+03,5.197138671875000000e+03,1.709908447265625000e+02,2.106976776123046875e+02,3.066795730590820312e+01,5.467462158203125000e+02,3.454895324707031250e+02,7.229207763671875000e+02,6.081529617309570312e+01,1.132520771026611328e+01,1.757150115966796875e+02,1.521383514404296875e+02,2.092395019531250000e+02,1.546393432617187500e+02,2.705891723632812500e+02,8.129546356201171875e+01,1.082761993408203125e+02,4.354501342773437500e+01,2.219728851318359375e+02,3.317378163337707520e-01,3.291762542724609375e+01,2.606762647628784180e+00,6.413922119140625000e+01,1.492389068603515625e+02,4.137521266937255859e+00,2.225387115478515625e+02,4.977955245971679688e+01,1.379449615478515625e+02,1.123202362060546875e+02,6.375598144531250000e+01,7.020461273193359375e+01,9.176904296875000000e+01,4.476425170898437500e+01,2.724917793273925781e+01,1.576108703613281250e+02,8.444842529296875000e+01,6.337626647949218750e+01,5.617887496948242188e+01,6.216565704345703125e+01,1.013919754028320312e+02,3.452544784545898438e+01,1.861089324951171875e+02,1.948645019531250000e+01,1.729766998291015625e+02,8.019850921630859375e+01,2.066079711914062500e+01,2.034965133666992188e+01,2.222690010070800781e+01,6.813530731201171875e+01,4.452311325073242188e+01
5.133708496093750000e+02,6.518187255859375000e+02,5.737236328125000000e+02,2.093509674072265625e+02,1.845836448669433594e+01,6.388547973632812500e+02,1.656923217773437500e+02,2.983388977050781250e+02,1.163313961029052734e+01,4.259506225585937500e+02,9.893540954589843750e+01,1.988858184814453125e+02,4.734804916381835938e+01,1.212972640991210938e+02,1.291759185791015625e+02,1.525659790039062500e+02,1.297286224365234375e+02,1.164700794219970703e+01,1.067325897216796875e+02,7.479105591773986816e-01,1.602455139160156250e+01,1.155977916717529297e+01,3.167230033874511719e+01,8.184408569335937500e+01,8.798606109619140625e+01,7.028025817871093750e+01,3.938067626953125000e+01,9.988974761962890625e+01,2.145667724609375000e+02,8.583232116699218750e+01,1.029848175048828125e+02,2.612552795410156250e+02,9.659503936767578125e+01,1.606187286376953125e+02,1.173190689086914062e+02,7.628812408447265625e+01,3.782555007934570312e+01,9.978244781494140625e+00,5.034263610839843750e+01,1.549913177490234375e+02,4.581897735595703125e+01,1.801369323730468750e+02,2.325851440429687500e+01,9.414420318603515625e+01,1.181363067626953125e+02,1.438568115234375000e+01,5.116198348999023438e+01,6.562014007568359375e+01,9.201648712158203125e+01,8.515769958496093750e+01
8.272651367187500000e+02,1.007762817382812500e+03,4.925806884765625000e+02,1.290609588623046875e+02,9.387193298339843750e+01,5.170293579101562500e+02,1.887513275146484375e+02,2.130514984130859375e+02,6.227191162109375000e+01,5.588628387451171875e+01,1.614980163574218750e+02,2.112010192871093750e+02,9.071703338623046875e+01,2.139231414794921875e+02,1.202600021362304688e+02,1.389734039306640625e+02,2.438923339843750000e+02,2.723640251159667969e+01,1.219813461303710938e+02,1.033862590789794922e+01,1.585679531097412109e+01,7.304121398925781250e+01,3.874587249755859375e+01,7.551135253906250000e+01,1.699637451171875000e+02,1.398728332519531250e+02,9.236319732666015625e+01,1.042162551879882812e+02,6.993711090087890625e+01,8.513249206542968750e+01,1.563202362060546875e+02,4.938829345703125000e+02,8.391145324707031250e+01,5.244968414306640625e+01,1.376618194580078125e+02,1.207830200195312500e+02,8.089157867431640625e+01,6.901803588867187500e+01,1.090337295532226562e+02,8.638446044921875000e+01,2.191507873535156250e+02,8.368638610839843750e+01,3.118699264526367188e+01,1.117570724487304688e+02,7.694321441650390625e+01,6.832081317901611328e+00,1.118157348632812500e+02,1.525750446319580078e+01,1.106567153930664062e+02,8.843209838867187500e+01
2.173276123046875000e+03,5.823826293945312500e+02,2.415822296142578125e+02,3.656616516113281250e+02,1.765082397460937500e+02,2.966460571289062500e+02,2.023958969116210938e+01,8.303576660156250000e+01,5.019176483154296875e+01,6.803929138183593750e+01,3.754334259033203125e+01,7.525127410888671875e+01,3.520295715332031250e+02,1.695055084228515625e+02,1.164481735229492188e+02,7.025841522216796875e+01,1.470442962646484375e+02,2.955374717712402344e-01,1.213045730590820312e+02,1.009338855743408203e+00,8.818161964416503906e+00,6.734048366546630859e+00,5.641625976562500000e+01,6.576036071777343750e+01,4.198132324218750000e+02,3.045779228210449219e+01,1.246819000244140625e+02,9.699086761474609375e+01,7.210140228271484375e+01,2.656786537170410156e+01,8.084098052978515625e+01,9.440002441406250000e+01,2.324622917175292969e+01,2.263897895812988281e+01,1.450148925781250000e+02,7.019768524169921875e+01,6.564499664306640625e+01,7.159769439697265625e+01,1.089041671752929688e+02,6.063177490234375000e+01,1.273564338684082031e+01,6.391088485717773438e+01,1.531248016357421875e+02,1.257115478515625000e+02,5.897201156616210938e+01,7.264769744873046875e+01,7.290988922119140625e+01,7.148175811767578125e+01,3.109539413452148438e+01,7.903630065917968750e+01
2.649427001953125000e+03,5.917905273437500000e+03,5.648630371093750000e+02,3.251359863281250000e+02,3.328012466430664062e+01,4.058724975585937500e+02,3.793703613281250000e+02,5.259650878906250000e+02,3.592949295043945312e+01,1.246128177642822266e+01,1.365983123779296875e+02,2.008552703857421875e+02,1.097839508056640625e+02,1.909405212402343750e+02,9.712649536132812500e+01,1.859847869873046875e+02,1.600232391357421875e+02,3.724990463256835938e+01,4.839127502441406250e+02,5.705698132514953613e-01,5.954283142089843750e+01,1.047609863281250000e+02,9.202415466308593750e+01,1.037106933593750000e+02,7.148560881614685059e-01,1.272426300048828125e+02,7.164726257324218750e+01,8.007798004150390625e+01,6.810711669921875000e+01,1.111986770629882812e+02,1.364366607666015625e+02,7.717262268066406250e+01,6.404704284667968750e+01,7.124906158447265625e+01,1.000820541381835938e+02,1.706823883056640625e+02,7.303506469726562500e+01,3.855800628662109375e+01,7.251390838623046875e+01,7.237086486816406250e+01,1.193560600280761719e+01,1.671131591796875000e+02,5.270933151245117188e+01,6.546524810791015625e+01,1.205243988037109375e+02,5.999220657348632812e+01,5.891268920898437500e+01,2.468287658691406250e+01,1.183510208129882812e+02,3.906332397460937500e+01
1.960363525390625000e+03,1.656873779296875000e+03,5.832559204101562500e+01,5.749442291259765625e+01,5.913679003715515137e-01,3.419648132324218750e+02,5.527625122070312500e+02,6.664514160156250000e+02,7.077465057373046875e+00,8.553646087646484375e+01,3.451522445678710938e+01,1.939570159912109375e+02,1.978213500976562500e+01,1.410425720214843750e+02,9.779550170898437500e+01,1.541849060058593750e+02,2.150496978759765625e+02,1.148379325866699219e+00,5.348945312500000000e+02,2.555894255638122559e-01,1.932955265045166016e+00,8.973684906959533691e-02,5.561962890625000000e+01,3.254283142089843750e+02,6.579001545906066895e-01,7.862715148925781250e+01,1.362955665588378906e+01,9.292204284667968750e+01,6.713904571533203125e+01,2.304253234863281250e+02,1.583722076416015625e+02,3.063237380981445312e+01,8.652049255371093750e+01,6.803924560546875000e+01,2.734165039062500000e+02,5.341256713867187500e+01,9.676770782470703125e+01,1.574604644775390625e+02,1.164366054534912109e+01,7.833135986328125000e+01,5.683554077148437500e+01,6.679484558105468750e+01,5.726908683776855469e+00,4.876874923706054688e+01,3.681818389892578125e+01,5.923498153686523438e+00,6.145692443847656250e+01,2.507700681686401367e+00,9.268558502197265625e+01,3.329331970214843750e+01
1.294641235351562500e+03,6.065607299804687500e+02,1.742064971923828125e+02,2.856790771484375000e+02,4.316262245178222656e+00,3.705052795410156250e+02,4.766692733764648438e+01,1.514320373535156250e+02,4.038962707519531250e+02,8.173995971679687500e+01,2.303317871093750000e+02,7.049284362792968750e+01,6.525869750976562500e+01,3.199825668334960938e+01,6.039752197265625000e+01,1.585333404541015625e+02,9.346815490722656250e+01,1.591529998779296875e+02,2.027061157226562500e+02,1.297338008880615234e-01,3.681817626953125000e+01,5.255680531263351440e-02,8.541526031494140625e+01,7.094303131103515625e+01,1.488012671470642090e-01,4.949132919311523438e+01,3.191247367858886719e+01,5.740824890136718750e+01,8.795143890380859375e+01,4.951354026794433594e+00,1.120849304199218750e+02,1.729524993896484375e+01,8.628167724609375000e+01,1.058036422729492188e+01,1.744539337158203125e+02,5.181238174438476562e+01,6.365135192871093750e+01,5.753915786743164062e+00,5.189533233642578125e+01,3.962881088256835938e+01,8.605051040649414062e+00,2.195813751220703125e+02,4.007146072387695312e+01,1.434152603149414062e+01,2.631960105895996094e+01,1.876942253112792969e+01,2.733735466003417969e+01,1.430641632080078125e+02,1.437366580963134766e+01,1.595825767517089844e+01
1.673247192382812500e+03,2.543151123046875000e+03,3.262008972167968750e+02,2.874772338867187500e+02,2.143590164184570312e+01,4.618794555664062500e+02,4.454649047851562500e+02,7.497796020507812500e+02,3.260771942138671875e+01,1.722560882568359375e+01,1.405734863281250000e+02,3.572581787109375000e+02,1.194979019165039062e+02,2.890621032714843750e+02,1.160848236083984375e+02,2.174179229736328125e+02,2.300627746582031250e+02,8.456863403320312500e+01,2.697437744140625000e+02,1.137843608856201172e+00,4.328944015502929688e+01,1.112282276153564453e+01,1.046137924194335938e+02,1.781517181396484375e+02,7.039932727813720703e+00,1.208028182983398438e+02,8.718758392333984375e+01,1.204295120239257812e+02,1.389315490722656250e+02,1.965769195556640625e+02,1.414999694824218750e+02,5.875065231323242188e+01,8.689739227294921875e+01,4.961140060424804688e+01,2.759274902343750000e+02,1.297078094482421875e+02,5.967370986938476562e+01,2.356806755065917969e+01,5.218202590942382812e+01,9.152818298339843750e+01,2.827581214904785156e+01,1.115285720825195312e+02,3.429900741577148438e+01,1.167538986206054688e+02,9.162203216552734375e+01,2.572782897949218750e+01,8.607054901123046875e+01,2.208303451538085938e+01,9.097415161132812500e+01,4.044196701049804688e+01
1.579680297851562500e+03,6.888075561523437500e+02,9.184688110351562500e+02,7.613781738281250000e+02,1.406936492919921875e+02,6.249303588867187500e+02,1.828662109375000000e+02,3.355994262695312500e+02,7.216822814941406250e+01,1.420748443603515625e+02,6.154431533813476562e+01,2.672820129394531250e+02,7.759506988525390625e+01,1.727398834228515625e+02,1.717352752685546875e+02,1.420570831298828125e+02,2.174971160888671875e+02,3.586879348754882812e+01,1.226722488403320312e+02,2.117825031280517578e+00,1.152624130249023438e+02,8.232309341430664062e+00,1.405919189453125000e+02,3.839928894042968750e+02,5.867016220092773438e+01,5.251105880737304688e+01,2.229784393310546875e+02,1.917182159423828125e+02,1.027867050170898438e+02,1.309043884277343750e+02,9.333998107910156250e+01,8.462648010253906250e+01,1.022258148193359375e+02,9.078726959228515625e+01,2.119281005859375000e+02,1.055583267211914062e+02,4.483799362182617188e+01,4.595920562744140625e+01,1.225548553466796875e+02,6.261396408081054688e+01,2.110519027709960938e+01,1.569953308105468750e+02,1.115056991577148438e+02,1.045147247314453125e+02,1.047048721313476562e+02,9.006824493408203125e+01,1.708204040527343750e+02,5.197428131103515625e+01,4.720658111572265625e+01,5.195227050781250000e+01
1.107171020507812500e+03,1.236188598632812500e+03,3.511114807128906250e+02,1.633265228271484375e+02,1.289833831787109375e+02,3.675341186523437500e+02,3.307106323242187500e+02,4.393464050292968750e+02,1.052067260742187500e+02,1.654996490478515625e+02,1.550510253906250000e+02,1.769152984619140625e+02,2.364148330688476562e+01,1.088930740356445312e+02,1.938513946533203125e+02,4.112143249511718750e+02,2.314757843017578125e+02,2.195327568054199219e+01,1.793600311279296875e+02,1.637483239173889160e-01,2.501858139038085938e+01,8.618110656738281250e+00,5.567348480224609375e+01,1.644660034179687500e+02,3.387997055053710938e+01,7.226650238037109375e+01,7.976487159729003906e+00,8.496797180175781250e+01,1.712677459716796875e+02,9.714154052734375000e+01,1.376118774414062500e+02,5.049706649780273438e+01,5.096304321289062500e+01,1.083326568603515625e+02,1.862767333984375000e+02,2.381014556884765625e+02,1.872000427246093750e+02,9.197055053710937500e+01,3.165408706665039062e+01,1.304577789306640625e+02,1.785857391357421875e+02,1.220681381225585938e+02,2.665324783325195312e+01,3.260017013549804688e+01,1.111866989135742188e+02,1.102987194061279297e+01,1.222441635131835938e+02,6.242793798446655273e-02,7.112987518310546875e+01,1.318934345245361328e+01
8.109411010742187500e+02,3.859291687011718750e+02,7.111355590820312500e+01,1.582715698242187500e+03,1.378282928466796875e+01,3.183682861328125000e+02,2.426223754882812500e+02,1.003296356201171875e+02,6.515837860107421875e+01,4.987092590332031250e+01,7.115214538574218750e+01,9.124451446533203125e+01,4.757161331176757812e+01,1.535915679931640625e+02,2.499231109619140625e+02,2.033521652221679688e+01,6.411753082275390625e+01,1.390487766265869141e+01,5.689109039306640625e+01,1.854477167129516602e+00,1.234773406982421875e+02,2.503414154052734375e+00,5.321842956542968750e+01,3.987506866455078125e+01,3.291087722778320312e+01,1.114037780761718750e+02,6.657785034179687500e+01,1.773373870849609375e+02,3.790621948242187500e+01,4.435090255737304688e+01,4.582738113403320312e+01,6.627653503417968750e+01,1.300029754638671875e+02,3.150316810607910156e+01,5.470272064208984375e+01,1.381687927246093750e+02,2.389454841613769531e+01,1.179393539428710938e+02,1.709187622070312500e+02,3.199558830261230469e+01,2.606969909667968750e+02,6.401646423339843750e+01,9.039421081542968750e+01,5.519669723510742188e+01,4.856343460083007812e+01,5.839403915405273438e+01,2.739410972595214844e+01,8.461897277832031250e+01,4.848938369750976562e+01,5.814727020263671875e+01
1.490009521484375000e+03,4.037725830078125000e+02,6.947409667968750000e+02,1.757637451171875000e+03,1.697205543518066406e+01,2.172023773193359375e+02,5.615613174438476562e+01,2.808769607543945312e+01,5.214426517486572266e+00,2.919461250305175781e+00,8.881906890869140625e+01,4.323030090332031250e+01,8.471081542968750000e+01,4.999177551269531250e+01,1.581524963378906250e+02,1.229479217529296875e+01,4.433485031127929688e+01,2.650381028652191162e-01,8.838861083984375000e+01,2.042569580078125000e+03,4.997627735137939453e+00,1.070050448179244995e-01,2.192292785644531250e+02,5.520518112182617188e+01,1.061946272850036621e+00,4.052525997161865234e+00,1.325212097167968750e+02,7.518500518798828125e+01,1.608593444824218750e+02,3.865229034423828125e+01,7.008146667480468750e+01,1.544390716552734375e+02,3.087033987045288086e+00,8.406744956970214844e+00,4.735242080688476562e+01,4.114727401733398438e+01,5.299032974243164062e+01,6.562826538085937500e+01,7.058082580566406250e+01,3.434375762939453125e+01,3.982116460800170898e+00,1.858614349365234375e+02,6.159869384765625000e+01,2.727272796630859375e+01,1.301308441162109375e+02,9.507911682128906250e+01,1.282625293731689453e+01,4.148076057434082031e+00,1.599344062805175781e+01,9.132273864746093750e+01
2.985703125000000000e+03,1.182880126953125000e+03,3.546279602050781250e+02,6.608508300781250000e+02,1.917413330078125000e+01,4.154331359863281250e+02,3.249565429687500000e+02,2.104085235595703125e+02,8.306680679321289062e+00,6.251159191131591797e+00,6.568233489990234375e+01,1.627203063964843750e+02,1.755403442382812500e+02,2.294416961669921875e+02,2.002097625732421875e+02,1.290966796875000000e+02,2.000166015625000000e+02,5.879735946655273438e+01,1.040733108520507812e+02,4.664874553680419922e+00,1.501900177001953125e+02,2.215107574462890625e+02,8.907933044433593750e+01,8.561042785644531250e+01,8.625804901123046875e+00,5.561019134521484375e+01,8.197012329101562500e+01,8.574627685546875000e+01,7.768782806396484375e+01,6.775241851806640625e+01,5.312835693359375000e+01,1.668813629150390625e+02,2.571534919738769531e+01,5.633065414428710938e+01,1.022012786865234375e+02,8.328305053710937500e+01,6.028890228271484375e+01,8.390249633789062500e+01,1.141266555786132812e+02,6.565768432617187500e+01,5.751029586791992188e+01,1.431205902099609375e+02,6.421929931640625000e+01,9.763745880126953125e+01,7.430902099609375000e+01,1.171821289062500000e+02,2.845384788513183594e+01,1.124904556274414062e+02,3.735192871093750000e+01,6.722026062011718750e+01
